,yp_proba,yp_label,y_true
819,0.459423509543311,-1.0,1
820,0.6241705399644529,1.0,1
821,0.6136925283264395,1.0,1
822,0.8447598566530335,1.0,1
823,0.5468390047615279,1.0,1
824,0.5422818334300932,1.0,1
825,0.6327565133165658,1.0,1
826,0.5825164078950792,1.0,1
827,0.6847988992922762,1.0,1
828,0.816250123973027,1.0,1
829,0.8079707527018116,1.0,1
830,0.6951533902908409,1.0,1
831,0.8210709676976716,1.0,1
832,0.9757308332248544,1.0,1
833,0.6755807959099124,1.0,1
834,0.8307514250931115,1.0,1
835,0.8647741722943025,1.0,1
836,0.7696187660295584,1.0,1
837,0.7719059141826301,1.0,1
838,0.4643463643773646,-1.0,1
839,0.9739442911264615,1.0,1
840,0.5837323312992587,1.0,1
841,0.5589137571782142,1.0,1
842,0.3152890864666768,-1.0,1
843,0.8287322137797739,1.0,1
844,0.7723945356044726,1.0,1
845,0.9424263442187463,1.0,1
846,0.9854797697640443,1.0,1
847,0.7923926735538455,1.0,1
848,0.8188402032458297,1.0,1
849,0.8866257590021313,1.0,1
850,0.9058603086286269,1.0,1
851,0.6929731982722913,1.0,1
852,0.4815176654653665,-1.0,1
853,0.767566384377025,1.0,1
854,0.9365368576991134,1.0,1
855,0.7673447438559673,1.0,1
856,0.5020661969611736,1.0,1
857,0.9743711017299731,1.0,1
858,0.5029012952590044,1.0,1
859,0.9344616543374167,1.0,1
860,0.9528538668879112,1.0,1
861,0.6522324754585163,1.0,1
862,0.664001760699875,1.0,1
863,0.6215346212514025,1.0,1
864,0.5200614804785978,1.0,1
865,0.8753777066463916,1.0,1
866,0.8226905156826423,1.0,1
867,0.7098509391240452,1.0,1
868,0.9774652306771873,1.0,1
869,0.8839772670005361,1.0,1
870,0.8521223408762469,1.0,1
871,0.631737018354046,1.0,1
872,0.8783373427011674,1.0,1
873,0.5052504376277414,1.0,1
874,0.6790870183348672,1.0,1
875,0.8228839557180312,1.0,1
876,0.6768281546128153,1.0,1
877,0.714443630475687,1.0,1
878,0.7212867768237676,1.0,1
879,0.4788141270837267,-1.0,1
880,0.5254709130793249,1.0,1
881,0.39610747302569593,-1.0,1
882,0.8243857010788092,1.0,1
883,0.5181673894888178,1.0,1
884,0.7397626380426828,1.0,1
885,0.8039634262328111,1.0,1
886,0.8560024896103264,1.0,1
887,0.9194147821962824,1.0,1
888,0.8400990626224507,1.0,1
889,0.8276769705286027,1.0,1
890,0.6924362488855276,1.0,1
891,0.8427351642929887,1.0,1
892,0.9079816180612444,1.0,1
893,0.4795226412784965,-1.0,1
894,0.8448075038577688,1.0,1
895,0.6934678899219392,1.0,1
896,0.7261165679167872,1.0,1
897,0.4985810722509722,-1.0,1
898,0.6732888408228668,1.0,1
899,0.8804154144120276,1.0,1
900,0.977680941268121,1.0,1
901,0.9751560524850704,1.0,1
902,0.8785657552082665,1.0,1
903,0.6949833852393675,1.0,1
904,0.5467051199380214,1.0,1
905,0.45958407414017477,-1.0,1
906,0.8911643985777389,1.0,1
907,0.7985450140922091,1.0,1
908,0.6376944938882815,1.0,1
909,0.6508579435630548,1.0,1
910,0.5853543716977547,1.0,1
911,0.507070829768216,1.0,1
912,0.6094825235523981,1.0,1
913,0.7657760705493994,1.0,1
914,0.9454176492816124,1.0,1
915,0.3775934971456333,-1.0,1
916,0.7341903103078584,1.0,1
917,0.5932774045923702,1.0,1
918,0.7342692803081783,1.0,1
919,0.8219920983822223,1.0,1
920,0.40793816909880376,-1.0,1
921,0.6256922922942789,1.0,1
922,0.7093300547739549,1.0,1
923,0.7473657335685445,1.0,1
924,0.8708016709511758,1.0,1
925,0.6513642167620841,1.0,1
926,0.8973449380858891,1.0,1
927,0.8520375454874227,1.0,1
928,0.6924646598200238,1.0,1
929,0.7051595823518975,1.0,1
930,0.7237363044035411,1.0,1
931,0.9974459813990352,1.0,1
932,0.9044138297852601,1.0,1
933,0.6430184866847424,1.0,1
934,0.6509534078005541,1.0,1
935,0.9180167656936163,1.0,1
936,0.8538735899793366,1.0,1
937,0.9581439356694027,1.0,1
938,0.6724357165489566,1.0,1
939,0.4556263337129621,-1.0,1
940,0.5615895807557907,1.0,1
941,0.6659422113254021,1.0,1
942,0.7784554288822015,1.0,1
943,0.9081754699498454,1.0,1
944,0.874872035936001,1.0,1
945,0.7423210086978517,1.0,1
946,0.8253784474875171,1.0,1
947,0.7960620979229732,1.0,1
948,0.6562144396402129,1.0,1
949,0.7537004059366594,1.0,1
950,0.7992643550668711,1.0,1
951,0.8413427132063298,1.0,1
952,0.5772203193038041,1.0,1
953,0.5205680083069661,1.0,1
954,0.8317039198229403,1.0,1
955,0.9965691395980343,1.0,1
956,0.6678781040522972,1.0,1
957,0.902982682471697,1.0,1
958,0.8789353909276716,1.0,1
959,0.92299563144208,1.0,1
960,0.8091904454700227,1.0,1
961,0.9548817900975223,1.0,1
962,0.4732383074063817,-1.0,1
963,0.5467698093850288,1.0,1
964,0.6926471462952801,1.0,1
965,0.5443209742244579,1.0,1
966,0.5844815639544452,1.0,1
967,0.7393417292622897,1.0,1
968,0.9178280003442332,1.0,1
969,0.7386852313937584,1.0,1
970,0.6380999875068126,1.0,1
971,0.8659391081906456,1.0,1
972,0.8749518693415461,1.0,1
973,0.7446841147154776,1.0,1
974,0.8288234851755659,1.0,1
975,0.8237619733919148,1.0,1
976,0.9009336569733527,1.0,1
977,0.9181392970661176,1.0,1
978,0.8323491943681733,1.0,1
979,0.7965830913469718,1.0,1
980,0.7872280374648537,1.0,1
981,0.9009486079545518,1.0,1
982,0.8097368565927671,1.0,1
983,0.7794097156733583,1.0,1
984,0.9225651213762625,1.0,1
985,0.8195695057487538,1.0,1
986,0.688638326345505,1.0,1
987,0.5484757689808396,1.0,1
988,0.5051544242060507,1.0,1
989,0.9393948046750062,1.0,1
990,0.8098702865536133,1.0,1
991,0.7369823851941478,1.0,1
992,0.8216422267466171,1.0,1
993,0.3628671888191942,-1.0,1
994,0.8422859729291383,1.0,1
995,0.8349925342760588,1.0,1
996,0.8825936762881212,1.0,1
997,0.935405768835954,1.0,1
998,0.8679525539088759,1.0,1
999,0.6948579449222525,1.0,1
1000,0.907353149883093,1.0,1
1001,0.878336447583558,1.0,1
1002,0.8020580433620996,1.0,1
1003,0.8239042905406978,1.0,1
1004,0.9592934767435453,1.0,1
1005,0.7365366887791163,1.0,1
1006,0.7528704141643733,1.0,1
1007,0.6526808008701765,1.0,1
1008,0.8508377113953994,1.0,1
1009,0.8716637700745209,1.0,1
1010,0.45691644295044237,-1.0,1
1011,0.5227040168951562,1.0,1
1012,0.6016047979043893,1.0,1
1013,0.7564444561362168,1.0,1
1014,0.6225342441662469,1.0,1
1015,0.8986288517483497,1.0,1
1016,0.8839186300501413,1.0,1
1017,0.8550501510076788,1.0,1
1018,0.6244449837625966,1.0,1
1019,0.8002577434984675,1.0,1
1020,0.5149045997455495,1.0,1
1021,0.5769053195683069,1.0,1
1022,0.9362299108035509,1.0,1
1023,0.5644184443759953,1.0,1
1024,0.9764702019101235,1.0,1
1025,0.7828781795279731,1.0,1
1026,0.8195860839344803,1.0,1
1027,0.5276597701162105,1.0,1
1028,0.6687471782249955,1.0,1
1029,0.5934016346350945,1.0,1
1030,0.937453964051942,1.0,1
1031,0.6641636431247682,1.0,1
1032,0.8408429968738662,1.0,1
1033,0.67381071094986,1.0,1
1034,0.9775524257743108,1.0,1
1035,0.3281484389034347,-1.0,1
1036,0.7049117497730972,1.0,1
1037,0.9587819338692821,1.0,1
1038,0.8008883440046048,1.0,1
1039,0.8860536552836794,1.0,1
1040,0.9461538247053133,1.0,1
1041,0.7625298098723728,1.0,1
1042,0.3772769076847537,-1.0,1
1043,0.8366071428571428,1.0,1
1044,0.6418793565973442,1.0,1
1045,0.6271482630946509,1.0,1
1046,0.7690820241868265,1.0,1
1047,0.713720402997266,1.0,1
1048,0.5801302513016655,1.0,1
1049,0.7287759871312081,1.0,1
1050,0.604826048952936,1.0,1
1051,0.5638627621058244,1.0,1
1052,0.6608255375972124,1.0,1
1053,0.8348945637244772,1.0,1
1054,0.8563298751454188,1.0,1
1055,0.4937733236192276,-1.0,1
1056,0.6689324434805122,1.0,1
1057,0.8469872703765122,1.0,1
1058,0.5789592532963792,1.0,1
1059,0.7498155812589634,1.0,1
1060,0.8225287262422154,1.0,1
1061,0.9140876523274283,1.0,1
1062,0.7986226423320376,1.0,1
1063,0.8025274890175987,1.0,1
1064,0.5200463876589364,1.0,1
1065,0.201557425648147,-1.0,1
1066,0.509589170176111,1.0,1
1067,0.880118326542404,1.0,1
1068,0.920414830332944,1.0,1
1069,0.7847665911782439,1.0,1
1070,0.5938173308051049,1.0,1
1071,0.5509462264630096,1.0,1
1072,0.5818924084657372,1.0,1
1073,0.4035420173538558,-1.0,1
1074,0.36637239630694673,-1.0,1
1075,0.814441945590382,1.0,1
1076,0.7489243976496731,1.0,1
1077,0.8756150176706867,1.0,1
1078,0.5980315075719514,1.0,1
1079,0.7392678460661051,1.0,1
1080,0.3996626904392182,-1.0,1
1081,0.7001833084053061,1.0,1
1082,0.8103631776377734,1.0,1
1083,0.8868118144068204,1.0,1
1084,0.7997669466478885,1.0,1
1085,0.9597107384360168,1.0,1
1086,0.8794547932022683,1.0,1
1087,0.8023407571193906,1.0,1
1088,0.9083147627756192,1.0,1
1089,0.5637604061104676,1.0,1
1090,0.7080568266960163,1.0,1
1091,0.9000929025821324,1.0,1
1092,0.8060466534460917,1.0,1
1093,0.5122853947568355,1.0,1
1094,0.6383643482757738,1.0,1
1095,0.43534023611009043,-1.0,1
1096,0.7855769520698505,1.0,1
1097,0.7925261816860767,1.0,1
1098,0.5584512700669323,1.0,1
1099,0.48005924521589294,-1.0,1
1100,0.6792124067996832,1.0,1
1101,0.7891568543817852,1.0,1
1102,0.657620808570928,1.0,1
1103,0.7886966930266545,1.0,1
1104,0.4925772015031311,-1.0,1
1105,0.7557123156790031,1.0,1
1106,0.8265699860046324,1.0,1
1107,0.5360812557475402,1.0,1
1108,0.7429478776549484,1.0,1
1109,0.5675854040226991,1.0,1
1110,0.6166708937883435,1.0,1
1111,0.7783699765891795,1.0,1
1112,0.5767349750613832,1.0,1
1113,0.6226222170565361,1.0,1
1114,0.5791205869830643,1.0,1
1115,0.49760414891832494,-1.0,1
1116,0.7255082876428512,1.0,1
1117,0.8076407769176244,1.0,1
1118,0.8443842500221115,1.0,1
1119,0.89210535183516,1.0,1
1120,0.6797425817824463,1.0,1
1121,0.6769878278386606,1.0,1
1122,0.6168852536969617,1.0,1
1123,0.690763921691968,1.0,1
1124,0.8390509409869179,1.0,1
1125,0.7125016164688904,1.0,1
1126,0.9260496898905203,1.0,1
1127,0.2587243979725677,-1.0,1
1128,0.30178116700131247,-1.0,1
1129,0.3644093156871114,-1.0,1
1130,0.7120265850656431,1.0,1
1131,0.581732317623147,1.0,1
1132,0.7654516287611421,1.0,1
1133,0.7282191328742755,1.0,1
1134,0.48435454313560533,-1.0,1
1135,0.6128279668404231,1.0,1
1136,0.4566851442129531,-1.0,1
1137,0.4221340975799394,-1.0,1
1138,0.9193279076806032,1.0,1
1139,0.82631490118519,1.0,1
1140,0.6079876318179346,1.0,1
1141,0.6231506265228738,1.0,1
1142,0.6436740413083811,1.0,1
1143,0.5916122957659242,1.0,1
1144,0.4775253918341559,-1.0,1
1145,0.5792176817564347,1.0,1
1146,0.6917224688103167,1.0,1
1147,0.8767869498143551,1.0,1
1148,0.7041663256792094,1.0,1
1149,0.9016744908360387,1.0,1
1150,0.5337422492398558,1.0,1
1151,0.7045867792215532,1.0,1
1152,0.6113821705027928,1.0,1
1153,0.46618078050787665,-1.0,1
1154,0.9247851800589143,1.0,1
1155,0.9382231532359502,1.0,1
1156,0.565140022524484,1.0,1
1157,0.9930938337440207,1.0,1
1158,0.7984363978817387,1.0,1
1159,0.7589468133567193,1.0,1
1160,0.828375467556379,1.0,1
1161,0.446649749032142,-1.0,1
1162,0.286567630840093,-1.0,1
1163,0.8186308415610175,1.0,1
1164,0.8128986542863386,1.0,1
1165,0.7961464984893233,1.0,1
1166,0.830971704906645,1.0,1
1167,0.7199922048914147,1.0,1
1168,0.46604658061984156,-1.0,1
1169,0.541222567197605,1.0,1
1170,0.8897159886742766,1.0,1
1171,0.9703691378824801,1.0,1
1172,0.9974459813990352,1.0,1
1173,0.9571580530569785,1.0,1
1174,0.9579858287425022,1.0,1
1175,0.7329141641440183,1.0,1
1176,0.6395028664782978,1.0,1
1177,0.8634776701440238,1.0,1
1178,0.9932730281024896,1.0,1
1179,0.8111827157684648,1.0,1
1180,0.6078192598566887,1.0,1
1181,0.6256333962763273,1.0,1
1182,0.7299455373127732,1.0,1
1183,0.5209537431170683,1.0,1
1184,0.6968481156190609,1.0,1
1185,0.43371539778375895,-1.0,1
1186,0.8074024404250647,1.0,1
1187,0.6388414496864596,1.0,1
1188,0.8576390742125929,1.0,1
1189,0.5737524853200935,1.0,1
1190,0.8954306245205582,1.0,1
1191,0.9237015417040191,1.0,1
1192,0.6114230154140212,1.0,1
1193,0.7365195558021818,1.0,1
1194,0.9790940447722413,1.0,1
1195,0.9764116412160004,1.0,1
1196,0.9564183434824582,1.0,1
1197,0.6901535583422773,1.0,1
1198,0.610192937888475,1.0,1
1199,0.5489919083026029,1.0,1
1200,0.5327755882555131,1.0,1
1201,0.8381900977427107,1.0,1
1202,0.6842125219743491,1.0,1
1203,0.6763805417221005,1.0,1
1204,0.7758334831343945,1.0,1
1205,0.6036949685398235,1.0,1
1206,0.7712158420965632,1.0,1
1207,0.9846993712214842,1.0,1
1208,0.813049917219071,1.0,1
1209,0.7753433195491501,1.0,1
1210,0.5031140596916497,1.0,1
1211,0.8771329582199889,1.0,1
1212,0.718249282935379,1.0,1
1213,0.5242761842046512,1.0,1
1214,0.7358750307944816,1.0,1
1215,0.7389667528668182,1.0,1
1216,0.7655941264802383,1.0,1
1217,0.7886419092851266,1.0,1
1218,0.5069459874052265,1.0,1
1219,0.956101467676899,1.0,1
1220,0.8717759919727402,1.0,1
1221,0.8078151730852317,1.0,1
1222,0.583130893945418,1.0,1
1223,0.5249228087397539,1.0,1
1224,0.654601040365595,1.0,1
1225,0.7455828952934241,1.0,1
1226,0.41203593517669845,-1.0,1
1227,0.6427551737357899,1.0,1
1228,0.5264444054025978,1.0,1
1229,0.8685848781096598,1.0,1
1230,0.5996323875590985,1.0,1
1231,0.6057649521513011,1.0,1
1232,0.8309679037725387,1.0,1
1233,0.8470725873079574,1.0,1
1234,0.818138147293637,1.0,1
1235,0.7531262907956154,1.0,1
1236,0.7795964477807067,1.0,1
1237,0.576819370886435,1.0,1
1238,0.8633071201579255,1.0,1
1239,0.8770147096304051,1.0,1
1240,0.4170668987115297,-1.0,1
1241,0.7726109731724439,1.0,1
1242,0.6952001453110705,1.0,1
1243,0.9966101042443409,1.0,1
1244,0.6837301762362382,1.0,1
1245,0.8730033225739795,1.0,1
1246,0.48737133054138654,-1.0,1
1247,0.8017308410161036,1.0,1
1248,0.8855982227821093,1.0,1
1249,0.9180591571811202,1.0,1
1250,0.7054107378422106,1.0,1
1251,0.7357977806942066,1.0,1
1252,0.4840528645999101,-1.0,1
1253,0.521205286123305,1.0,1
1254,0.9704438044601674,1.0,1
1255,0.9029341227650484,1.0,1
1256,0.8634367778457444,1.0,1
1257,0.6613080764021936,1.0,1
1258,0.8523878775610096,1.0,1
1259,0.7443321072177824,1.0,1
1260,0.47698284902063476,-1.0,1
1261,0.7142324881134797,1.0,1
1262,0.751049798984145,1.0,1
1263,0.6304505217091193,1.0,1
1264,0.6606195723995202,1.0,1
1265,0.8749124471956364,1.0,1
1266,0.2884640457438437,-1.0,1
1267,0.5979211453992109,1.0,1
1268,0.6720529495235453,1.0,1
1269,0.2602449740122225,-1.0,1
1270,0.5273962362020109,1.0,1
1271,0.7646103625166875,1.0,1
1272,0.5022266967094443,1.0,1
1273,0.9975163434744365,1.0,1
1274,0.31743369353182344,-1.0,1
1275,0.954453946384124,1.0,1
1276,0.8954529762631058,1.0,1
1277,0.9203939766366027,1.0,1
1278,0.5711756071577236,1.0,1
1279,0.5102233988127773,1.0,1
1280,0.846392187043094,1.0,1
1281,0.6423708649016215,1.0,1
1282,0.6510077240519453,1.0,1
1283,0.8518151307215607,1.0,1
1284,0.6137764356848879,1.0,1
1285,0.8171720244770877,1.0,1
1286,0.8758081972752957,1.0,1
1287,0.5663641444462894,1.0,1
1288,0.9044222348758052,1.0,1
1289,0.847295970938352,1.0,1
1290,0.908551675592317,1.0,1
1291,0.9472489282819911,1.0,1
1292,0.994921449305271,1.0,1
1293,0.8377053229995791,1.0,1
1294,0.957201488486506,1.0,1
1295,0.937652971757621,1.0,1
1296,0.9453936190917108,1.0,1
1297,0.9778001143165007,1.0,1
1298,0.7643458151867797,1.0,1
1299,0.6222492398543131,1.0,1
1300,0.9160883887198419,1.0,1
1301,0.8981243695191921,1.0,1
1302,0.8821951737602945,1.0,1
1303,0.6651353694730665,1.0,1
1304,0.87348244688765,1.0,1
1305,0.9779642504895111,1.0,1
1306,0.9176980871841053,1.0,1
1307,0.7533289011710441,1.0,1
1308,0.9577070710651892,1.0,1
1309,0.9176178565434823,1.0,1
1310,0.9379073720587909,1.0,1
1311,0.8876731826676106,1.0,1
1312,0.9392435253150248,1.0,1
1313,0.8550674264772763,1.0,1
1314,0.8768047569871164,1.0,1
1315,0.8925472858193495,1.0,1
1316,0.996905456724378,1.0,1
1317,0.8609203914279787,1.0,1
1318,0.5759671411762339,1.0,1
1319,0.34281260729785046,-1.0,1
1320,0.8803748927440828,1.0,1
1321,0.8372177665251,1.0,1
1322,0.8335119206121914,1.0,1
1323,0.7441362052210743,1.0,1
1324,0.9201761307691777,1.0,1
1325,0.9539619816491226,1.0,1
1326,0.9574267260768725,1.0,1
1327,0.8980875570088113,1.0,1
1328,0.9582179516856243,1.0,1
1329,0.896692271271563,1.0,1
1330,0.9774459813990352,1.0,1
1331,0.4958713868914462,-1.0,1
1332,0.8390779314715888,1.0,1
1333,0.8021027838784104,1.0,1
1334,0.903936674966954,1.0,1
1335,0.7832162788518865,1.0,1
1336,0.9133533441851094,1.0,1
1337,0.955173219820966,1.0,1
1338,0.7492728323449682,1.0,1
1339,0.8987586182007035,1.0,1
1340,0.8676178718470641,1.0,1
1341,0.8985352995906412,1.0,1
1342,0.9977644701691262,1.0,1
1343,0.9121574257687546,1.0,1
1344,0.7947872336011627,1.0,1
1345,0.8798608514274916,1.0,1
1346,0.9133369562353468,1.0,1
1347,0.7958065235177123,1.0,1
1348,0.6783669108849399,1.0,1
1349,0.7250152417226151,1.0,1
1350,0.9466066212068683,1.0,1
1351,0.9512122792135022,1.0,1
1352,0.9334827413202303,1.0,1
1353,0.8839248116628147,1.0,1
1354,0.740270391176235,1.0,1
1355,0.6358492778545186,1.0,1
1356,0.8301030813621787,1.0,1
1357,0.9356199461225421,1.0,1
1358,0.8721680473278098,1.0,1
1359,0.9979093034519778,1.0,1
1360,0.557085616631457,1.0,1
1361,0.43259751278269243,-1.0,1
1362,0.511103222117537,1.0,1
1363,0.6701400729621603,1.0,1
1364,0.5957444902054804,1.0,1
1365,0.7047696983109927,1.0,1
1366,0.6096368917189808,1.0,1
1367,0.8938680839037721,1.0,1
1368,0.9176279274534466,1.0,1
1369,0.8045351897110848,1.0,1
1370,0.8685904245964027,1.0,1
1371,0.7827747964114962,1.0,1
1372,0.5998730361897779,1.0,1
1373,0.8409336068892306,1.0,1
1374,0.918883156589008,1.0,1
1375,0.9770454502947478,1.0,1
1376,0.7510548280808856,1.0,1
1377,0.7313000555942949,1.0,1
1378,0.9382113487892011,1.0,1
1379,0.9573575086144162,1.0,1
1380,0.9774641467033041,1.0,1
1381,0.9974637118954891,1.0,1
1382,0.6842082944350166,1.0,1
1383,0.8977777635997483,1.0,1
1384,0.8944580372518647,1.0,1
1385,0.7846755434253003,1.0,1
1386,0.592164278292729,1.0,1
1387,0.7582710283202395,1.0,1
1388,0.7632972623460791,1.0,1
1389,0.7372558814895663,1.0,1
1390,0.6874032500070196,1.0,1
1391,0.9574821281017506,1.0,1
1392,0.9471170644780713,1.0,1
1393,0.9343624653906036,1.0,1
1394,0.8390780843184669,1.0,1
1395,0.9548757719268798,1.0,1
1396,0.928909752658044,1.0,1
1397,0.9129065886383363,1.0,1
1398,0.9580643695458905,1.0,1
1399,0.9063679074550397,1.0,1
1400,0.9945631145711531,1.0,1
1401,0.9760608209361553,1.0,1
1402,0.7468742089794955,1.0,1
1403,0.9774641467033041,1.0,1
1404,0.9769035507946332,1.0,1
1405,0.9188788784935401,1.0,1
1406,0.5826358370568548,1.0,1
1407,0.8311779398847746,1.0,1
1408,0.9949110468870633,1.0,1
1409,0.7803713768762707,1.0,1
1410,0.9577407854880975,1.0,1
1411,0.884744015573351,1.0,1
1412,0.9545185231344494,1.0,1
1413,0.8905869256676112,1.0,1
1414,0.8772649565307775,1.0,1
1415,0.8402182170857065,1.0,1
1416,0.8602629184951486,1.0,1
1417,0.9280499942012669,1.0,1
1418,0.9003784805952948,1.0,1
1419,0.8434903774316312,1.0,1
1420,0.9945410400478285,1.0,1
1421,0.9769062606330976,1.0,1
1422,0.8786226074608585,1.0,1
1423,0.78726878601008,1.0,1
1424,0.9513336528628876,1.0,1
1425,0.99673343754419,1.0,1
1426,0.9774459813990352,1.0,1
1427,0.9379120472447056,1.0,1
1428,0.8996760354924642,1.0,1
1429,0.8415021491910225,1.0,1
1430,0.771863051460322,1.0,1
1431,0.94818073361592,1.0,1
1432,0.9739665057842518,1.0,1
1433,0.8592613222809286,1.0,1
1434,0.9469206039606525,1.0,1
1435,0.7814456616297761,1.0,1
1436,0.7929123480247339,1.0,1
1437,0.6995230799644011,1.0,1
1438,0.9565094912868892,1.0,1
1439,0.9120642410994361,1.0,1
1440,0.7787505281722368,1.0,1
1441,0.6975031008404723,1.0,1
1442,0.7864032229475417,1.0,1
1443,0.7374380883244901,1.0,1
1444,0.9181275831013034,1.0,1
1445,0.9569375066520186,1.0,1
1446,0.8747726598016324,1.0,1
1447,0.9942095660876419,1.0,1
1448,0.9775715963529485,1.0,1
1449,0.9170655229461403,1.0,1
1450,0.8194559113953268,1.0,1
1451,0.5731519891278871,1.0,1
1452,0.8009981564109918,1.0,1
1453,0.7823025000204394,1.0,1
1454,0.3098816551660873,-1.0,1
1455,0.8228268790227262,1.0,1
1456,0.7279503264776156,1.0,1
1457,0.6536479738259838,1.0,1
1458,0.45871872679824166,-1.0,1
1459,0.6013284363605157,1.0,1
1460,0.6585333384388165,1.0,1
1461,0.7826735027428549,1.0,1
1462,0.34202282472931095,-1.0,1
1463,0.7537415437418606,1.0,1
1464,0.6733906469828019,1.0,1
1465,0.8599404834701702,1.0,1
1466,0.4590999881300075,-1.0,1
1467,0.7547518888637451,1.0,1
1468,0.7521079039433023,1.0,1
1469,0.3775134975487287,-1.0,1
1470,0.9446920663626679,1.0,1
1471,0.7499588031302671,1.0,1
1472,0.9158828881701813,1.0,1
1473,0.9013073098095454,1.0,1
1474,0.9549685256283341,1.0,1
1475,0.8059740914686399,1.0,1
1476,0.5492451183686647,1.0,1
1477,0.9397002428777863,1.0,1
1478,0.9974652306771873,1.0,1
1479,0.9593480839059808,1.0,1
1480,0.9537413822245976,1.0,1
1481,0.689674192367294,1.0,1
1482,0.7155062955405097,1.0,1
1483,0.8196301243372216,1.0,1
1484,0.7606822351684795,1.0,1
1485,0.9019098317140852,1.0,1
1486,0.8967088629666455,1.0,1
1487,0.8550550263776779,1.0,1
1488,0.6311412870438151,1.0,1
1489,0.7753093440186887,1.0,1
1490,0.5561454767444265,1.0,1
1491,0.851582664169908,1.0,1
1492,0.6846985910179708,1.0,1
1493,0.9185835178021045,1.0,1
1494,0.9228346301383041,1.0,1
1495,0.8674605321332421,1.0,1
1496,0.8393002763102657,1.0,1
1497,0.8880507301921761,1.0,1
1498,0.9389850442330157,1.0,1
1499,0.18911753452536878,-1.0,1
1500,0.8981450747945405,1.0,1
1501,0.9131809249913379,1.0,1
1502,0.4133522776671107,-1.0,1
1503,0.8186606588267914,1.0,1
1504,0.9756120129858974,1.0,1
1505,0.7989503170201071,1.0,1
1506,0.9712393477144009,1.0,1
1507,0.8887557180582891,1.0,1
1508,0.7016943056984557,1.0,1
1509,0.6489089510254908,1.0,1
1510,0.7954134477633668,1.0,1
1511,0.8973148935967581,1.0,1
1512,0.7210186367423096,1.0,1
1513,0.6366290218154774,1.0,1
1514,0.6417018816276625,1.0,1
1515,0.9396113862501575,1.0,1
1516,0.9329835938396691,1.0,1
1517,0.8512283849558402,1.0,1
1518,0.7362776509060032,1.0,1
1519,0.41281042744086105,-1.0,1
1520,0.8227735849732164,1.0,1
1521,0.9978482536715171,1.0,1
1522,0.9013770457172511,1.0,1
1523,0.8317579002500167,1.0,1
1524,0.8053907617161344,1.0,1
1525,0.5327677173580078,1.0,1
1526,0.8112165299781599,1.0,1
1527,0.8606320042679205,1.0,1
1528,0.953357106397603,1.0,1
1529,0.7473113017959535,1.0,1
1530,0.7919275864408775,1.0,1
1531,0.8783532840161651,1.0,1
1532,0.43600027043707146,-1.0,1
1533,0.9100334286337549,1.0,1
1534,0.8506163602885674,1.0,1
1535,0.8156237637893397,1.0,1
1536,0.8201248645173486,1.0,1
1537,0.8209694335056658,1.0,1
1538,0.9800130945470823,1.0,1
1539,0.8874529888772404,1.0,1
1540,0.9562539586286383,1.0,1
1541,0.8007582430907846,1.0,1
1542,0.8586596801984553,1.0,1
1543,0.9183736992921528,1.0,1
1544,0.8950975846241094,1.0,1
1545,0.6526253805217569,1.0,1
1546,0.734278430209104,1.0,1
1547,0.5252973466106564,1.0,1
1548,0.9779281813317883,1.0,1
1549,0.8517861196425062,1.0,1
1550,0.9383362769005541,1.0,1
1551,0.8828490652553755,1.0,1
1552,0.8869890299268338,1.0,1
1553,0.7138266205893948,1.0,1
1554,0.9364644644814684,1.0,1
1555,0.9778902275919866,1.0,1
1556,0.6382691170007901,1.0,1
1557,0.9381451823435234,1.0,1
1558,0.25329645967304953,-1.0,1
1559,0.694625455857208,1.0,1
1560,0.8706050862886585,1.0,1
1561,0.9182927169823976,1.0,1
1562,0.7097662294532953,1.0,1
1563,0.2986873219713455,-1.0,1
1564,0.7624100844423909,1.0,1
1565,0.8182544542879059,1.0,1
1566,0.6727016463486352,1.0,1
1567,0.9520589551350163,1.0,1
1568,0.7050058593564346,1.0,1
1569,0.5152524690875747,1.0,1
1570,0.63788080519702,1.0,1
1571,0.8989859593847291,1.0,1
1572,0.5068332250283354,1.0,1
1573,0.8809158087782057,1.0,1
1574,0.7327308217997925,1.0,1
1575,0.8899593686206694,1.0,1
1576,0.8658993127634136,1.0,1
1577,0.9591851118338178,1.0,1
1578,0.5033977712882636,1.0,1
1579,0.7597209913619181,1.0,1
1580,0.821326356707806,1.0,1
1581,0.8511464249902825,1.0,1
1582,0.10322780000259536,-1.0,1
1583,0.4212625225736353,-1.0,1
1584,0.7985494528123498,1.0,1
1585,0.8985577982136516,1.0,1
1586,0.6501308030924602,1.0,1
1587,0.7448198632219863,1.0,1
1588,0.7475054256237555,1.0,1
1589,0.18019032060545204,-1.0,1
1590,0.797606434181483,1.0,1
1591,0.1767016826707379,-1.0,1
1592,0.17547631038252823,-1.0,1
1593,0.5956986246651776,1.0,1
1594,0.19696576107686836,-1.0,1
1595,0.306162670026402,-1.0,1
1596,0.3148235627357359,-1.0,1
1597,0.6222882895256567,1.0,1
1598,0.32036823162505856,-1.0,1
1599,0.26540779622914934,-1.0,1
1600,0.9771477904791319,1.0,1
1601,0.8193166709955961,1.0,1
1602,0.939256843096975,1.0,1
1603,0.6340491923971816,1.0,1
1604,0.5650522071613386,1.0,1
1605,0.6917581229083953,1.0,1
