,yp_proba,yp_label,y_true
779,0.7779264885853578,1.0,1
780,0.005383405217809044,-1.0,-1
781,0.008793769363467308,-1.0,-1
782,0.005383405217809044,-1.0,-1
783,0.008097350148980048,-1.0,-1
784,0.9972232485993168,1.0,1
785,0.028645528942248435,-1.0,-1
786,0.8796680044334911,1.0,1
787,0.997534841422698,1.0,1
788,0.03154720375731965,-1.0,-1
789,0.14171458583001947,-1.0,-1
790,0.005383405217809044,-1.0,-1
791,0.005383405217809044,-1.0,-1
792,0.005383405217809044,-1.0,-1
793,0.040746154600232086,-1.0,-1
794,0.996400388080336,1.0,1
795,0.005383405217809044,-1.0,-1
796,0.006563733086661503,-1.0,-1
797,0.005383405217809044,-1.0,-1
798,0.9952078842507776,1.0,1
799,0.9971071340791052,1.0,1
800,0.005265178616823823,-1.0,-1
801,0.9644225535225983,1.0,1
802,0.9969459813990352,1.0,1
803,0.9958063286743954,1.0,1
804,0.005383405217809044,-1.0,-1
805,0.044635758546789014,-1.0,-1
806,0.008766858699363061,-1.0,-1
807,0.9977514960425505,1.0,1
808,0.005383405217809044,-1.0,-1
809,0.9774579490615405,1.0,1
810,0.005383405217809044,-1.0,-1
811,0.9974459813990352,1.0,1
812,0.9800721885202335,1.0,1
813,0.005299897910919691,-1.0,-1
814,0.9968519219930946,1.0,1
815,0.005383405217809044,-1.0,-1
816,0.9974641467033041,1.0,1
817,0.9801589964630771,1.0,1
818,0.005383405217809044,-1.0,-1
819,0.9974459813990352,1.0,1
820,0.12405202910556264,-1.0,-1
821,0.9942672955015993,1.0,1
822,0.9975519194857668,1.0,1
823,0.9974810999240572,1.0,1
824,0.006563733086661503,-1.0,-1
825,0.9377685416841801,1.0,1
826,0.006514626937266058,-1.0,-1
827,0.07378389317274808,-1.0,-1
828,0.10086071578781006,-1.0,-1
829,0.9925974965505503,1.0,1
830,0.9968700872973635,1.0,1
831,0.9975196504838089,1.0,1
832,0.7976692694575388,1.0,1
833,0.005383405217809044,-1.0,-1
834,0.008021041762640256,-1.0,-1
835,0.03806925199941928,-1.0,-1
836,0.005383405217809044,-1.0,-1
837,0.9975322944633063,1.0,1
838,0.005383405217809044,-1.0,-1
839,0.006563733086661503,-1.0,-1
840,0.04117301233374337,-1.0,-1
841,0.005383405217809044,-1.0,-1
842,0.7302065939131093,1.0,1
843,0.9974459813990352,1.0,1
844,0.9981575713733345,1.0,1
845,0.006840713893787796,-1.0,-1
846,0.012384931758654603,-1.0,-1
847,0.746527679837596,1.0,1
848,0.9974459813990352,1.0,1
849,0.04553666799625884,-1.0,-1
850,0.9580106546126204,1.0,1
851,0.06258132390706592,-1.0,-1
852,0.01449731163328666,-1.0,-1
853,0.005383405217809044,-1.0,-1
854,0.9929842808706284,1.0,1
855,0.011420345177945474,-1.0,-1
856,0.9974823781233301,1.0,1
857,0.9977332057091273,1.0,1
858,0.005383405217809044,-1.0,-1
859,0.005383405217809044,-1.0,-1
860,0.01804550671274309,-1.0,-1
861,0.008766858699363061,-1.0,-1
862,0.006840713893787796,-1.0,-1
863,0.9968693892420029,1.0,1
864,0.9134714461143628,1.0,1
865,0.006514626937266058,-1.0,-1
866,0.9974459813990352,1.0,1
867,0.9974653800411302,1.0,1
868,0.005383405217809044,-1.0,-1
869,0.005383405217809044,-1.0,-1
870,0.9972609111757356,1.0,1
871,0.03806925199941928,-1.0,-1
872,0.06397566562320306,-1.0,-1
873,0.9974823781233301,1.0,1
874,0.9917668934301118,1.0,1
875,0.9712289040558996,1.0,1
876,0.021850676970977093,-1.0,-1
877,0.02248409745183655,-1.0,-1
878,0.9972220545478422,1.0,1
879,0.04280459137620199,-1.0,-1
880,0.04903136715674854,-1.0,-1
881,0.005299897910919691,-1.0,-1
882,0.008770223623322818,-1.0,-1
883,0.005383405217809044,-1.0,-1
884,0.9974459813990352,1.0,1
885,0.005383405217809044,-1.0,-1
886,0.005383405217809044,-1.0,-1
887,0.0071876300378826904,-1.0,-1
888,0.005383405217809044,-1.0,-1
889,0.9974459813990352,1.0,1
890,0.0417150384561032,-1.0,-1
891,0.9774459813990352,1.0,1
892,0.06612466178902544,-1.0,-1
893,0.07585425073560559,-1.0,-1
894,0.9942943118503537,1.0,1
895,0.9972044622009303,1.0,1
896,0.9937921460591406,1.0,1
897,0.012869238414304752,-1.0,-1
898,0.04503598331451121,-1.0,-1
899,0.9974459813990352,1.0,1
900,0.9781373305662416,1.0,1
901,0.9976159109961178,1.0,1
902,0.9934224117361156,1.0,1
903,0.008770223623322818,-1.0,-1
904,0.9921053369024926,1.0,1
905,0.021593942379109547,-1.0,-1
906,0.9218595920713473,1.0,1
907,0.993114413581427,1.0,1
908,0.025669800475958966,-1.0,-1
909,0.974032332634164,1.0,1
910,0.9968713206351896,1.0,1
911,0.02032942501972879,-1.0,-1
912,0.021850676970977093,-1.0,-1
913,0.05757594490610644,-1.0,-1
914,0.9775163339807154,1.0,1
915,0.9581370863943414,1.0,1
916,0.9974459813990352,1.0,1
917,0.8668985796271756,1.0,1
918,0.9971815160706893,1.0,1
919,0.017729479599626667,-1.0,-1
920,0.9905092006607021,1.0,1
921,0.03346228155817075,-1.0,-1
922,0.04233408489530457,-1.0,-1
923,0.005383405217809044,-1.0,-1
924,0.8573023259700696,1.0,1
925,0.024535080756566612,-1.0,-1
926,0.9662252000410172,1.0,1
927,0.005383405217809044,-1.0,-1
928,0.993000865403816,1.0,1
929,0.005709492174330783,-1.0,-1
930,0.029705390592647474,-1.0,-1
931,0.029491373908951343,-1.0,-1
932,0.005383405217809044,-1.0,-1
933,0.005383405217809044,-1.0,-1
934,0.9938801173022666,1.0,1
935,0.9712344282932333,1.0,1
936,0.9975812095517297,1.0,1
937,0.8819557085353915,1.0,1
938,0.07610627488183525,-1.0,-1
939,0.9974652306771873,1.0,1
940,0.005383405217809044,-1.0,-1
941,0.03154720375731965,-1.0,-1
942,0.9775502322858002,1.0,1
943,0.005383405217809044,-1.0,-1
944,0.996400388080336,1.0,1
945,0.024535080756566612,-1.0,-1
946,0.9507269594406292,1.0,1
947,0.84245486800265,1.0,1
948,0.019888535031847135,-1.0,-1
949,0.021731669851260724,-1.0,-1
950,0.9975494016984026,1.0,1
951,0.9974459813990352,1.0,1
952,0.9774819849993952,1.0,1
953,0.005383405217809044,-1.0,-1
954,0.9968858202981792,1.0,1
955,0.02104128864234865,-1.0,-1
956,0.9974798797041199,1.0,1
957,0.9976025710999684,1.0,1
958,0.005383405217809044,-1.0,-1
959,0.9470754421264254,1.0,1
960,0.9975016274014821,1.0,1
961,0.9974459813990352,1.0,1
962,0.04120869681911779,-1.0,-1
963,0.9774652306771873,1.0,1
964,0.005383405217809044,-1.0,-1
965,0.9968519219930946,1.0,1
966,0.005383405217809044,-1.0,-1
967,0.9792206584385191,1.0,1
968,0.005383405217809044,-1.0,-1
969,0.019321720411102,-1.0,-1
970,0.02867556658560495,-1.0,-1
971,0.524852461293152,1.0,1
972,0.9168787256931001,1.0,1
973,0.9942459628119367,1.0,1
974,0.9974825629095656,1.0,1
975,0.007584552624435903,-1.0,-1
976,0.036822957367479876,-1.0,-1
977,0.976937611796008,1.0,1
978,0.9979956024419104,1.0,1
979,0.005383405217809044,-1.0,-1
980,0.02032942501972879,-1.0,-1
981,0.9921747035517987,1.0,1
982,0.02032942501972879,-1.0,-1
983,0.028645528942248435,-1.0,-1
984,0.005383405217809044,-1.0,-1
985,0.9975358598567453,1.0,1
986,0.029705390592647474,-1.0,-1
987,0.5862640039819156,1.0,1
988,0.005383405217809044,-1.0,-1
989,0.005383405217809044,-1.0,-1
990,0.956671507703799,1.0,1
991,0.9974652306771873,1.0,1
992,0.9601312270598781,1.0,1
993,0.005383405217809044,-1.0,-1
994,0.014285608036659226,-1.0,-1
995,0.008156696386240878,-1.0,-1
996,0.9108504149699701,1.0,1
997,0.06499054126765422,-1.0,-1
998,0.08384066610178728,-1.0,-1
999,0.009222427333591044,-1.0,-1
1000,0.9782002814726027,1.0,1
1001,0.9974976609855984,1.0,1
1002,0.7595840512467792,1.0,1
1003,0.9974980647323686,1.0,1
1004,0.12291880972250321,-1.0,-1
1005,0.9908028625731395,1.0,1
1006,0.9783330867119352,1.0,1
1007,0.977550292564546,1.0,1
1008,0.005383405217809044,-1.0,-1
1009,0.9977453548988875,1.0,1
1010,0.022487762262558348,-1.0,-1
1011,0.993941800702697,1.0,1
1012,0.005383405217809044,-1.0,-1
1013,0.06196215419405363,-1.0,-1
1014,0.9976651408714048,1.0,1
1015,0.005383405217809044,-1.0,-1
1016,0.9965061688366978,1.0,1
1017,0.005383405217809044,-1.0,-1
1018,0.04948647105279707,-1.0,-1
1019,0.005383405217809044,-1.0,-1
1020,0.9777369159938586,1.0,1
1021,0.9974652306771873,1.0,1
1022,0.9974837962473917,1.0,1
1023,0.9972037790778843,1.0,1
1024,0.9387745900327608,1.0,1
1025,0.04459111780642209,-1.0,-1
1026,0.9928129565595671,1.0,1
1027,0.006563733086661503,-1.0,-1
1028,0.9976730114892259,1.0,1
1029,0.06612466178902544,-1.0,-1
1030,0.02867556658560495,-1.0,-1
1031,0.959230952158014,1.0,1
1032,0.7407629812667639,1.0,1
1033,0.9882169659984886,1.0,1
1034,0.997797838483825,1.0,1
1035,0.005383405217809044,-1.0,-1
1036,0.005383405217809044,-1.0,-1
1037,0.9577409508916773,1.0,1
1038,0.9974459813990352,1.0,1
1039,0.9918045589145253,1.0,1
1040,0.030584467317107226,-1.0,-1
1041,0.9090600938595498,1.0,1
1042,0.005383405217809044,-1.0,-1
1043,0.9975340095680493,1.0,1
1044,0.005383405217809044,-1.0,-1
1045,0.9964844216937814,1.0,1
1046,0.006563733086661503,-1.0,-1
1047,0.9972061843536183,1.0,1
1048,0.005383405217809044,-1.0,-1
1049,0.026828099070289935,-1.0,-1
1050,0.9974459813990352,1.0,1
1051,0.9627541687671058,1.0,1
1052,0.9974653800411302,1.0,1
1053,0.5461937556783156,1.0,1
1054,0.9964342863854208,1.0,1
1055,0.9975316712019486,1.0,1
1056,0.9795825161208311,1.0,1
1057,0.005383405217809044,-1.0,-1
1058,0.0417150384561032,-1.0,-1
1059,0.038296619240183224,-1.0,-1
1060,0.9965048771546999,1.0,1
1061,0.9974459813990352,1.0,1
1062,0.9974819849993952,1.0,1
1063,0.03393206171690495,-1.0,-1
1064,0.005383405217809044,-1.0,-1
1065,0.005383405217809044,-1.0,-1
1066,0.005383405217809044,-1.0,-1
1067,0.9899003250183847,1.0,1
1068,0.4372077116701063,-1.0,1
1069,0.01804550671274309,-1.0,-1
1070,0.9773095377433524,1.0,1
1071,0.9577026190870284,1.0,1
1072,0.013303073114488008,-1.0,-1
1073,0.9974846293192823,1.0,1
1074,0.013303073114488008,-1.0,-1
1075,0.9974459813990352,1.0,1
1076,0.9974801110918681,1.0,1
1077,0.005383405217809044,-1.0,-1
1078,0.9975661927683909,1.0,1
1079,0.005383405217809044,-1.0,-1
1080,0.9974459813990352,1.0,1
1081,0.008770223623322818,-1.0,-1
1082,0.005383405217809044,-1.0,-1
1083,0.005709492174330783,-1.0,-1
1084,0.006563733086661503,-1.0,-1
1085,0.9743644052443066,1.0,1
1086,0.9980235621162734,1.0,1
1087,0.9981591175521394,1.0,1
1088,0.9974459813990352,1.0,1
1089,0.9825491433680085,1.0,1
1090,0.007635636979906047,-1.0,-1
1091,0.005383405217809044,-1.0,-1
1092,0.9577784398417297,1.0,1
1093,0.9964844216937814,1.0,1
1094,0.008770223623322818,-1.0,-1
1095,0.005383405217809044,-1.0,-1
1096,0.028463847859097974,-1.0,-1
1097,0.03850296002627242,-1.0,-1
1098,0.8857435047430369,1.0,1
1099,0.8763137021169647,1.0,1
1100,0.008770223623322818,-1.0,-1
1101,0.9770327125220555,1.0,1
1102,0.9979367419026233,1.0,1
1103,0.005768020602424429,-1.0,-1
1104,0.9686889158500701,1.0,1
1105,0.08458895424220252,-1.0,-1
1106,0.021731669851260724,-1.0,-1
1107,0.9975347219010456,1.0,1
1108,0.9968703381993561,1.0,1
1109,0.009142051805280245,-1.0,-1
1110,0.06377098278268539,-1.0,-1
1111,0.06196215419405363,-1.0,-1
1112,0.9760750503879398,1.0,1
1113,0.9968519219930946,1.0,1
1114,0.012384931758654603,-1.0,-1
1115,0.9977113990415021,1.0,1
1116,0.0417150384561032,-1.0,-1
1117,0.07610627488183525,-1.0,-1
1118,0.005383405217809044,-1.0,-1
1119,0.005383405217809044,-1.0,-1
1120,0.005383405217809044,-1.0,-1
1121,0.03809388972933344,-1.0,-1
1122,0.9928970617492832,1.0,1
1123,0.9974637118954891,1.0,1
1124,0.9974459813990352,1.0,1
1125,0.9964196373584882,1.0,1
1126,0.005265178616823823,-1.0,-1
1127,0.9770088104843587,1.0,1
1128,0.9560668288977335,1.0,1
1129,0.9774643976052967,1.0,1
1130,0.032519501838069155,-1.0,-1
1131,0.2853924943659399,-1.0,1
1132,0.9779739354122623,1.0,1
1133,0.9581653176875682,1.0,1
1134,0.9977961703381838,1.0,1
1135,0.06321825929631482,-1.0,-1
1136,0.7439430398493037,1.0,1
1137,0.04467548104137701,-1.0,-1
1138,0.9974459813990352,1.0,1
1139,0.005383405217809044,-1.0,-1
1140,0.006870458958962525,-1.0,-1
1141,0.9975322944633063,1.0,1
1142,0.08384066610178728,-1.0,-1
1143,0.997619626366034,1.0,1
1144,0.9974459813990352,1.0,1
1145,0.9974459813990352,1.0,1
1146,0.9960010502337682,1.0,1
1147,0.09363537886339371,-1.0,-1
1148,0.9976196993709627,1.0,1
1149,0.9969769299367147,1.0,1
1150,0.005383405217809044,-1.0,-1
1151,0.005383405217809044,-1.0,-1
1152,0.0532111387063817,-1.0,-1
1153,0.9561244897961727,1.0,1
1154,0.9854818236929419,1.0,1
1155,0.02731656042839077,-1.0,-1
1156,0.9395391904814159,1.0,1
1157,0.9974459813990352,1.0,1
1158,0.04282937333817961,-1.0,-1
1159,0.9975856891546125,1.0,1
1160,0.9775163434744365,1.0,1
1161,0.997586474073759,1.0,1
1162,0.005383405217809044,-1.0,-1
1163,0.9975163434744365,1.0,1
1164,0.9974459813990352,1.0,1
1165,0.9975515437414583,1.0,1
1166,0.006514626937266058,-1.0,-1
1167,0.9777265196588988,1.0,1
1168,0.010699093237699988,-1.0,-1
1169,0.005383405217809044,-1.0,-1
1170,0.6072310957749499,1.0,1
1171,0.005383405217809044,-1.0,-1
1172,0.997848883659131,1.0,1
1173,0.005383405217809044,-1.0,-1
1174,0.005383405217809044,-1.0,-1
1175,0.08384066610178728,-1.0,-1
1176,0.030463284360303246,-1.0,-1
1177,0.005383405217809044,-1.0,-1
1178,0.005265178616823823,-1.0,-1
1179,0.5629782281968582,1.0,1
1180,0.061016588082925594,-1.0,-1
1181,0.005383405217809044,-1.0,-1
1182,0.6612643886191145,1.0,1
1183,0.0080704195886017,-1.0,-1
1184,0.028645528942248435,-1.0,-1
1185,0.012647382161786631,-1.0,-1
1186,0.9974798797041199,1.0,1
1187,0.6941606118250728,1.0,1
1188,0.9974459813990352,1.0,1
1189,0.9976745034014943,1.0,1
1190,0.9975340095680493,1.0,1
1191,0.6346053637163291,1.0,1
1192,0.005768020602424429,-1.0,-1
1193,0.01382238345811178,-1.0,-1
1194,0.9964707501557375,1.0,1
1195,0.030327419538634583,-1.0,-1
1196,0.9743652428071456,1.0,1
1197,0.9974459813990352,1.0,1
1198,0.9968713206351896,1.0,1
1199,0.7236533921139907,1.0,1
1200,0.005299897910919691,-1.0,-1
1201,0.0049960812741470725,-1.0,-1
1202,0.9975005434275989,1.0,1
1203,0.02248409745183655,-1.0,-1
1204,0.0080704195886017,-1.0,-1
1205,0.9968519219930946,1.0,1
1206,0.005383405217809044,-1.0,-1
1207,0.9974459813990352,1.0,1
1208,0.005383405217809044,-1.0,-1
1209,0.006514626937266058,-1.0,-1
1210,0.12291880972250321,-1.0,-1
1211,0.008021041762640256,-1.0,-1
1212,0.9567073280462915,1.0,1
1213,0.8663350989859333,1.0,1
1214,0.005383405217809044,-1.0,-1
1215,0.9362611930655076,1.0,1
1216,0.0824574740644331,-1.0,-1
1217,0.9927580546576148,1.0,1
1218,0.005383405217809044,-1.0,-1
1219,0.005383405217809044,-1.0,-1
1220,0.9974836468834488,1.0,1
1221,0.008097350148980048,-1.0,-1
1222,0.996400388080336,1.0,1
1223,0.9575249031255438,1.0,1
1224,0.9977022029639319,1.0,1
1225,0.005383405217809044,-1.0,-1
1226,0.005383405217809044,-1.0,-1
1227,0.25183391268531913,-1.0,-1
1228,0.9975345087787053,1.0,1
1229,0.9531090243372156,1.0,1
1230,0.9975340095680493,1.0,1
1231,0.9928086628149313,1.0,1
1232,0.9283922836955534,1.0,1
1233,0.005383405217809044,-1.0,-1
1234,0.005383405217809044,-1.0,-1
1235,0.9977094091119953,1.0,1
1236,0.9974459813990352,1.0,1
1237,0.9945902871537159,1.0,1
1238,0.9974459813990352,1.0,1
1239,0.9968703381993561,1.0,1
1240,0.9943769663557599,1.0,1
1241,0.03154720375731965,-1.0,-1
1242,0.005383405217809044,-1.0,-1
1243,0.9974459813990352,1.0,1
1244,0.005383405217809044,-1.0,-1
1245,0.005383405217809044,-1.0,-1
1246,0.9415325498932802,1.0,1
1247,0.9974653800411302,1.0,1
1248,0.9694086750489194,1.0,1
1249,0.005383405217809044,-1.0,-1
1250,0.9974637118954891,1.0,1
1251,0.47918139011436145,-1.0,1
1252,0.051928058686371584,-1.0,-1
1253,0.9975170291842441,1.0,1
1254,0.9974643976052967,1.0,1
1255,0.9977955182749176,1.0,1
1256,0.9759808014907996,1.0,1
1257,0.04117301233374337,-1.0,-1
1258,0.9977784398417299,1.0,1
1259,0.9974430877828179,1.0,1
1260,0.005383405217809044,-1.0,-1
1261,0.005383405217809044,-1.0,-1
1262,0.005383405217809044,-1.0,-1
1263,0.005383405217809044,-1.0,-1
1264,0.005383405217809044,-1.0,-1
1265,0.046558722588571036,-1.0,-1
1266,0.9979115801665518,1.0,1
1267,0.0377464231527376,-1.0,-1
1268,0.9974976609855984,1.0,1
1269,0.032519501838069155,-1.0,-1
1270,0.005383405217809044,-1.0,-1
1271,0.6796943029937491,1.0,1
1272,0.7014304803375786,1.0,1
1273,0.007635636979906047,-1.0,-1
1274,0.030463284360303246,-1.0,-1
1275,0.005383405217809044,-1.0,-1
1276,0.005383405217809044,-1.0,-1
1277,0.9974459813990352,1.0,1
1278,0.0090929456558848,-1.0,-1
1279,0.0090929456558848,-1.0,-1
1280,0.005265178616823823,-1.0,-1
1281,0.005383405217809044,-1.0,-1
1282,0.046558722588571036,-1.0,-1
1283,0.03374809698790645,-1.0,-1
1284,0.036822957367479876,-1.0,-1
1285,0.045672269559753204,-1.0,-1
1286,0.019321720411102,-1.0,-1
1287,0.005383405217809044,-1.0,-1
1288,0.9768988626396584,1.0,1
1289,0.04553666799625884,-1.0,-1
1290,0.9978727475759165,1.0,1
1291,0.005383405217809044,-1.0,-1
1292,0.9944591298989871,1.0,1
1293,0.28696151754231575,-1.0,-1
1294,0.997569186269504,1.0,1
1295,0.022736695504341473,-1.0,-1
1296,0.9975528776629248,1.0,1
1297,0.9821222561148905,1.0,1
1298,0.02104128864234865,-1.0,-1
1299,0.9911024676654172,1.0,1
1300,0.005383405217809044,-1.0,-1
1301,0.028463847859097974,-1.0,-1
1302,0.9976125092924574,1.0,1
1303,0.039983725104630226,-1.0,-1
1304,0.005383405217809044,-1.0,-1
1305,0.005383405217809044,-1.0,-1
1306,0.7070736855363216,1.0,1
1307,0.005383405217809044,-1.0,-1
1308,0.9972213067022662,1.0,1
1309,0.014147560212269072,-1.0,-1
1310,0.9974798797041199,1.0,1
1311,0.04948647105279707,-1.0,-1
1312,0.03154720375731965,-1.0,-1
1313,0.005383405217809044,-1.0,-1
1314,0.005383405217809044,-1.0,-1
1315,0.007223073746002161,-1.0,-1
1316,0.9974459813990352,1.0,1
1317,0.0532111387063817,-1.0,-1
1318,0.60031635896312,1.0,1
1319,0.42676052197780384,-1.0,1
1320,0.0377464231527376,-1.0,-1
1321,0.005383405217809044,-1.0,-1
1322,0.008156696386240878,-1.0,-1
1323,0.007635636979906047,-1.0,-1
1324,0.005265178616823823,-1.0,-1
1325,0.005383405217809044,-1.0,-1
1326,0.012647382161786631,-1.0,-1
1327,0.005383405217809044,-1.0,-1
1328,0.007223073746002161,-1.0,-1
1329,0.9972974819947784,1.0,1
1330,0.8244282361747088,1.0,1
1331,0.0377464231527376,-1.0,-1
1332,0.17699921794339313,-1.0,-1
1333,0.005383405217809044,-1.0,-1
1334,0.06397566562320306,-1.0,-1
1335,0.01382238345811178,-1.0,-1
1336,0.060211873339677834,-1.0,-1
1337,0.9952237591768128,1.0,1
1338,0.005383405217809044,-1.0,-1
1339,0.9974641467033041,1.0,1
1340,0.9974653800411302,1.0,1
1341,0.9968895874775082,1.0,1
1342,0.005383405217809044,-1.0,-1
1343,0.9978030274869204,1.0,1
1344,0.005383405217809044,-1.0,-1
1345,0.01497346369788369,-1.0,-1
1346,0.9974634486479436,1.0,1
1347,0.9197717461651357,1.0,1
1348,0.032519501838069155,-1.0,-1
1349,0.02248409745183655,-1.0,-1
1350,0.12405202910556264,-1.0,-1
1351,0.005383405217809044,-1.0,-1
1352,0.9546370850471666,1.0,1
1353,0.9975002398992036,1.0,1
1354,0.9773080863869315,1.0,1
1355,0.9974973073186245,1.0,1
1356,0.005383405217809044,-1.0,-1
1357,0.9973275902392108,1.0,1
1358,0.005383405217809044,-1.0,-1
1359,0.06196215419405363,-1.0,-1
1360,0.060211873339677834,-1.0,-1
1361,0.9772527964240263,1.0,1
1362,0.025197557184196587,-1.0,-1
1363,0.008770223623322818,-1.0,-1
1364,0.9975337040429194,1.0,1
1365,0.9977784398417299,1.0,1
1366,0.9952949237519448,1.0,1
1367,0.005709492174330783,-1.0,-1
1368,0.9974652306771873,1.0,1
1369,0.843864900184031,1.0,1
1370,0.978712522417778,1.0,1
1371,0.9974459813990352,1.0,1
1372,0.8972346391307144,1.0,1
1373,0.9974652306771873,1.0,1
1374,0.9774459813990352,1.0,1
1375,0.09539331218033183,-1.0,-1
1376,0.005383405217809044,-1.0,-1
1377,0.9966812580826553,1.0,1
1378,0.005383405217809044,-1.0,-1
1379,0.035166239616718505,-1.0,-1
1380,0.005383405217809044,-1.0,-1
1381,0.9931522284297836,1.0,1
1382,0.9974810999240572,1.0,1
1383,0.9256542221497536,1.0,1
1384,0.9733524754267093,1.0,1
1385,0.9943032991019594,1.0,1
1386,0.9867869168386169,1.0,1
1387,0.04807587535293594,-1.0,-1
1388,0.061016588082925594,-1.0,-1
1389,0.051928058686371584,-1.0,-1
1390,0.9289694600238686,1.0,1
1391,0.9964703475380816,1.0,1
1392,0.019888535031847135,-1.0,-1
1393,0.03756593809912669,-1.0,-1
1394,0.03374809698790645,-1.0,-1
1395,0.005709492174330783,-1.0,-1
1396,0.010199788890535267,-1.0,-1
1397,0.9938096177626715,1.0,1
1398,0.005383405217809044,-1.0,-1
1399,0.005383405217809044,-1.0,-1
1400,0.006514626937266058,-1.0,-1
1401,0.9974798797041199,1.0,1
1402,0.005383405217809044,-1.0,-1
1403,0.005383405217809044,-1.0,-1
1404,0.8161931414513472,1.0,1
1405,0.05650487031376289,-1.0,-1
1406,0.05175417345060386,-1.0,-1
1407,0.9974641467033041,1.0,1
1408,0.9746201147472618,1.0,1
1409,0.01104600112556431,-1.0,-1
1410,0.010426309900309344,-1.0,-1
1411,0.9175849758403709,1.0,1
1412,0.03809388972933344,-1.0,-1
1413,0.3670493785053212,-1.0,1
1414,0.06612466178902544,-1.0,-1
1415,0.02545308802074085,-1.0,-1
1416,0.005383405217809044,-1.0,-1
1417,0.013303073114488008,-1.0,-1
1418,0.978117045878895,1.0,1
1419,0.044635758546789014,-1.0,-1
1420,0.9968519219930946,1.0,1
1421,0.08458895424220252,-1.0,-1
1422,0.839423165570644,1.0,1
1423,0.04343920279008927,-1.0,-1
1424,0.1994677001610149,-1.0,-1
1425,0.022736695504341473,-1.0,-1
1426,0.9974652306771873,1.0,1
1427,0.010699093237699988,-1.0,-1
1428,0.013303073114488008,-1.0,-1
1429,0.005383405217809044,-1.0,-1
1430,0.9974652306771873,1.0,1
1431,0.9974799372564206,1.0,1
1432,0.005383405217809044,-1.0,-1
1433,0.9978090671049441,1.0,1
1434,0.005383405217809044,-1.0,-1
1435,0.9974846293192823,1.0,1
1436,0.9594457841717301,1.0,1
1437,0.9972198389584028,1.0,1
1438,0.03850296002627242,-1.0,-1
1439,0.06321825929631482,-1.0,-1
1440,0.9970174880577934,1.0,1
1441,0.027700098067827975,-1.0,-1
1442,0.21038470188526887,-1.0,1
1443,0.005383405217809044,-1.0,-1
1444,0.9869571370437084,1.0,1
1445,0.9760350060911535,1.0,1
1446,0.9977218336067938,1.0,1
1447,0.005383405217809044,-1.0,-1
1448,0.040585619385028,-1.0,-1
1449,0.021593942379109547,-1.0,-1
1450,0.9974980647323686,1.0,1
1451,0.01804550671274309,-1.0,-1
1452,0.05632828446437568,-1.0,-1
1453,0.005709492174330783,-1.0,-1
1454,0.9977513705769205,1.0,1
1455,0.992798122947363,1.0,1
1456,0.04282937333817961,-1.0,-1
1457,0.03167887856428528,-1.0,-1
1458,0.005383405217809044,-1.0,-1
1459,0.9775182204172368,1.0,1
1460,0.9942672955015993,1.0,1
1461,0.06612466178902544,-1.0,-1
1462,0.0824574740644331,-1.0,-1
1463,0.019321720411102,-1.0,-1
1464,0.010699093237699988,-1.0,-1
1465,0.9355499150244186,1.0,1
1466,0.044635758546789014,-1.0,-1
1467,0.9786824159079508,1.0,1
1468,0.005383405217809044,-1.0,-1
1469,0.908921560464526,1.0,1
1470,0.0532111387063817,-1.0,-1
1471,0.9789545145073805,1.0,1
1472,0.03939170645603029,-1.0,-1
1473,0.030463284360303246,-1.0,-1
1474,0.6957540561804905,1.0,1
1475,0.04807587535293594,-1.0,-1
1476,0.9942854608058681,1.0,1
1477,0.9974459813990352,1.0,1
1478,0.9975529533210715,1.0,1
1479,0.005383405217809044,-1.0,-1
1480,0.9974641467033041,1.0,1
1481,0.029491373908951343,-1.0,-1
1482,0.02545308802074085,-1.0,-1
1483,0.009819175867144595,-1.0,-1
1484,0.005383405217809044,-1.0,-1
1485,0.03374809698790645,-1.0,-1
1486,0.005383405217809044,-1.0,-1
1487,0.9767269334999792,1.0,1
1488,0.005383405217809044,-1.0,-1
1489,0.8619584781624997,1.0,1
1490,0.9975903879847503,1.0,1
1491,0.9980855405997479,1.0,1
1492,0.005383405217809044,-1.0,-1
1493,0.005383405217809044,-1.0,-1
1494,0.996957010438103,1.0,1
1495,0.005383405217809044,-1.0,-1
1496,0.005383405217809044,-1.0,-1
1497,0.05757594490610644,-1.0,-1
1498,0.9723864957403572,1.0,1
1499,0.9772397541827367,1.0,1
1500,0.9975168450214577,1.0,1
1501,0.9745759803877219,1.0,1
1502,0.038296619240183224,-1.0,-1
1503,0.005383405217809044,-1.0,-1
1504,0.996400388080336,1.0,1
1505,0.9930330458967819,1.0,1
1506,0.02104128864234865,-1.0,-1
1507,0.005383405217809044,-1.0,-1
1508,0.013303073114488008,-1.0,-1
1509,0.007415631495323354,-1.0,-1
1510,0.9974459813990352,1.0,1
1511,0.9970852948635363,1.0,1
1512,0.04117301233374337,-1.0,-1
1513,0.9974823781233301,1.0,1
1514,0.01497346369788369,-1.0,-1
1515,0.9490643160018277,1.0,1
1516,0.9970382472013991,1.0,1
1517,0.9976814148997226,1.0,1
1518,0.005383405217809044,-1.0,-1
1519,0.0469286481557424,-1.0,-1
1520,0.005383405217809044,-1.0,-1
1521,0.008520265698971012,-1.0,-1
1522,0.9975510698440436,1.0,1
1523,0.997797838483825,1.0,1
1524,0.868980980433022,1.0,1
1525,0.005383405217809044,-1.0,-1
